PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality,Id
-1.024862506020585,-0.4181646807631814,-0.11131233558819613,-1.2400742720235407,0.909464362309105,0.8699633261227628,-1.9274032211449286,-0.7837618805172076,5,34
-0.6747396910663429,1.5223926897690638,0.023705718829720487,0.8461416727453787,-1.8649705821014797,0.5371983712835019,-1.0138867206254047,-1.0793570860119261,7,978
3.0081473427382868,-0.7783770720168807,-1.4551728793152696,-1.3666623035731846,-0.9792999685674723,0.9558973296815721,0.12880092414115069,-0.727807592663151,5,656
-0.696505484578154,-1.818727967418368,-0.32479108759414516,-0.5333721241753233,0.6610194923807622,0.3764446003786686,0.5737286205570243,-0.5290974775395572,5,412
3.2699586173751505,-0.7160100448684145,1.716873024112778,-0.20855907233171914,-0.39736680486256387,-0.550792052609307,0.4947344465288286,0.4990840089996472,6,548
-0.42767781349772543,-1.8165239804707451,0.33745090446700876,0.10160606225099995,0.6630984691904931,0.0033175447913755826,-0.62618695492848,0.013819250761549466,5,752
0.7117948993887824,2.3275444396176983,0.6599543070500841,-0.46227779604241503,-0.5557592513550329,0.9133990937964435,0.3394232765489106,-0.7498144523758693,7,1162
1.8935342805974773,2.4707446545078886,0.21369332986219647,-0.25693795463951385,-0.9676472397802728,0.7155241749267481,-0.3703884180715841,0.3641236576483836,6,1063
-0.5329393542370305,-1.48743995445683,-1.0929661530977501,1.1361503355329163,0.14133946683500598,0.037530660718796974,0.9560303048010151,0.3270547983541729,6,1025
-1.5823269493121546,-0.941882690965744,-0.6630445813983254,-0.5326251774198222,0.5123698892345443,0.2787616010564874,0.5337969459119402,0.48097339553130597,6,1013
0.29860464359810296,0.441424474360311,0.8351930634333448,0.2904551982564487,1.0965453658338615,0.011793184474026297,0.7970116058651653,0.19817928851530742,6,1039
3.098504969386995,1.027478912553615,0.6699829429134526,1.4318122866887721,0.7174610760132256,-1.6285547951790156,0.045408270819141484,0.47189539960597615,6,570
0.05663723241011627,2.0942475373705163,3.8819459822914135,0.08913369667144753,0.4920555987386825,-0.6027621962302642,1.2811267412260872,-0.2892132656446466,7,1408
-0.9194504595082406,0.4043924758265188,-0.6180647515941479,4.026697033994523,-1.3972242488639999,-0.709528392076016,-1.0924103149650726,-1.8222063305052696,7,904
0.08818294226976675,-0.6209705383938667,-1.2475466738735055,-0.24401297853493567,-0.3051022085079545,-0.35383691255022287,1.4808797459475203,0.6157216669370187,5,981
-1.214093089172566,1.0601644379289643,0.3151225451022838,-0.4067493999867796,1.2499515887172534,-0.08894654333209893,0.3450271473278538,-0.8874385576179513,6,1495
1.4381179056552469,-1.4337845286725157,1.4520809110634731,-1.1591894242070702,-0.032315944144839605,1.425975812100762,-1.3037508666784936,0.44755073021362624,5,185
-2.6922541378638543,1.4941561608435021,-1.1866209586578986,0.6414228252531363,0.2746430009359411,0.427479575814297,-0.7068207980487053,0.46072444597131773,6,907
-0.053633880998533,0.6923005525450155,-0.8374721110836034,-0.2511387495174483,-1.5219960038220817,0.08622245883461885,-1.1067403658522477,-0.4865235085845198,5,862
-0.44084735603535213,0.032874535793113044,-0.29454882450246334,-0.48711444299079343,-0.20934826050049757,-0.3718692658603744,-1.5928987059938773,-0.33602858265209623,6,59
1.1925943613939503,-0.6595305199486209,-0.18822650238155708,-0.13885579256013447,-0.08720182275642029,-1.2807885949378113,-0.5681137472493473,1.0800173697866706,5,642
0.6742486654298532,-0.08471800205012525,-0.9274969825528531,-1.6082571790242122,-0.138400309979791,-0.9380754418975136,-0.03126990978543739,0.3040697943585014,5,428
-0.43167795347533844,-0.805052827580423,1.2907442508365183,-0.9815560227034216,0.5525623848825364,-0.4247944589127268,-1.2426072050513401,0.6123912684560354,6,1174
-0.7082692088873741,-1.0679508362382542,1.6824607099419742,-1.0259843303035796,0.0955653220664352,-0.40682365362947437,-1.128124965401188,0.4444871534592764,6,1082
0.1600640093348185,1.4764201386562918,-0.7162526021943036,-0.7960276859727251,-0.42485349781726234,0.2934568764812106,-1.4846879357237854,-0.07484923229493069,6,150
-2.1680276835111103,1.088835489157705,-0.5396763632730962,2.693726466724039,-1.295621510741856,-0.16767102603718725,-0.1333590666176142,-0.7606986114041491,4,1239
1.1581187921289477,-1.234699712636249,-0.09797481164319125,-0.383712774568526,-0.7343715843173673,-0.4098821992123939,0.35348928743074387,0.44482733711088296,6,787
-1.48687723925987,-1.1737618647448904,-0.6834268820171423,-0.501284937288487,-0.19642316738483173,-0.4724751785930025,-0.11286667433330971,0.12765798785519336,5,246
-0.09493680206604686,-2.205505193561409,0.11967974479180442,-0.38394322563160127,0.3910515338922706,1.0480369598767825,0.3915294465242661,-0.6915518135297115,5,629
1.5258478336930539,0.19279258903714375,3.4700763352020196,-1.4964748155543284,-1.5251055643872709,1.9104212488768115,0.8422725195432541,-0.06107284226799179,8,1090
-1.4454284612701493,-0.09028100870309788,-2.0492414129221665,-0.8817283246410371,0.9355366999763455,0.15790207985124008,0.04027679997201823,0.19053522120035762,5,1253
-0.6363274060606802,0.929178095539522,-1.5713701516192755,-1.641450862327328,-0.7922142691899429,0.04933518107807872,0.34142817820891624,-0.8254935923013856,6,1200
-2.1672797484641473,1.866819060933295,-0.4708822486077283,-0.4933191803633208,-1.2914863148976021,0.5528729638743193,0.15293800464721508,0.19454845136580504,5,1443
2.814291443512435,-1.699157628331809,0.7238792898804433,-0.050534428222843125,2.1935196031788116,3.2003727226594694,0.625593073670159,0.691685049061745,6,1109
-3.1982148383789664,2.931864023494182,0.36037898827802933,0.5721495125975731,1.053263315776069,-0.4116651186739882,0.802844238078469,-0.14531115067833372,7,444
-0.12764841862452186,-2.6006943708508614,-0.7700977444397796,1.1902309640255488,-0.0915790039611087,-0.7474005634073319,0.3762800415043682,1.4419392827926538,5,691
-0.022759617808674526,-0.17619198379864415,-1.617911802945011,-0.7526046938350036,-0.9180246522736353,-0.014953515280128392,-0.0706611408367862,-0.38124808569135615,6,598
-1.050978479621655,-1.3972989526693353,-2.1197022266480867,0.02210301996886169,-0.4724249703461718,1.044952583677707,1.3978305430204505,0.16151962826474478,5,1012
-3.5502765586074365,2.196651145369367,-0.6330849023667963,0.21168615717262537,0.18002934797908426,-0.7903679957099443,-0.8726477869484598,0.8357725212665109,5,1488
0.5677509330504491,2.0244049211855324,-0.7703761589653991,-1.3013093131958773,-1.7330149733262894,0.7768452599866101,-0.13312785834470475,0.401958126892088,5,1181
-1.168208994960448,-0.20096626712924093,-0.40894352957413055,-0.39587549839501346,0.005815836919788947,-0.29409686569406773,-0.3826450569985872,-0.40289108506577553,6,1535
-0.4067087311043369,0.33882449171563084,-1.3464774573706952,0.024218113858051234,-0.0550584529779457,0.04619103662989627,0.05771353073181988,-0.428322120787807,6,1065
-0.33378946482991667,2.2964283757142554,-0.4456476047605653,-0.9675778829187562,-1.0316481511559419,0.49182177179915615,-0.5948693718171223,-0.2694286542148759,7,1201
-1.1826195799365113,-0.5141463912780884,-0.6413363558855406,0.056603302279257084,-0.056706560731536,-0.31275514162162027,0.28914408111617795,-0.34138221398704366,6,612
2.9645748926357194,-0.4728927625027402,-2.0588923372202914,-0.6595133138410643,-1.0735874267593555,-0.33818864439519986,-0.5789265518519053,1.3132170514430779,5,581
-0.4422487292159076,-0.9739699409949285,-0.6707177732907048,0.6378205893854744,-0.41678341824705545,-0.038234399146659354,0.06566324520398835,-0.06570233341844893,6,211
2.6601098523069626,-0.11303258113301652,0.014016882102890597,0.39110682453000156,-0.6817193406804484,0.14166310659732484,0.7268969665387961,1.0031954902703522,6,397
1.3277707237143532,1.4447848742857756,-0.2705303328335417,-0.058908144044500864,1.805893195139661,-1.4189285529018985,-0.858237051872482,-0.11886748754896735,6,530
-0.5606304620094062,-3.1369115563153467,3.089891191374588,-1.2117206993854013,-0.885294156936914,0.38004710900074806,0.07357743486862545,-0.04386620779866424,5,90
-2.3227137549854744,1.0375661892690475,-0.08444332985908909,1.3063359027731314,0.42488249578702536,0.5128553409750312,-0.025539893363725905,0.7225185183705534,5,1538
1.655685895178706,-3.621894847389036,0.3767665975987905,3.242625170830473,-1.1979668624071182,0.7207587611617801,0.0029190707065670056,-1.2924816314360505,5,1203
1.566547339510681,0.9830313308615108,-0.13602289852917096,0.03135982748394793,-0.7412267784558458,-0.7751156169635007,-0.09899394513456944,0.3663032271025665,6,406
0.9613796181937398,1.9773122869107946,0.5908646703302484,1.43103302234958,-0.6960503511660089,1.4740337454668384,-0.8416113799729583,-0.6473740728727134,7,944
0.22594387319035647,-1.7335006763443779,-0.6643482634302972,-0.514945752705418,-0.03633083276495465,0.04573025085978352,0.36369560694466635,-0.6204044682964451,4,927
0.8721253763453886,2.089921154680024,0.7114655473960368,-0.3524136874643571,-0.08809305988184253,-0.2654377888305279,0.5217636992205424,-0.7632539647511073,7,1544
1.2189458732361291,-1.7396516581519141,1.3695203028523293,0.012237427951927062,-0.4090191672225183,-0.2361658332081882,-0.9518545081886348,-0.08685636862815779,5,577
-3.151894663666346,1.7864211067030236,-0.7851085586313996,0.4806926650637723,-2.079589352701029,1.2213815900226515,0.946774778078292,0.4570089296223362,6,1234
1.616908494518345,1.1491475504720783,-0.8027559168088066,-0.39982077594143617,-0.2630893885803715,0.210593345398661,-0.08031748324914317,-0.37975630105784913,7,1035
2.2299334139765272,3.336796276955971,1.3428890164923555,0.37753597855776816,1.734861653198942,-0.4872752529526894,1.1540402044273625,-0.8683325871711021,7,377
-0.9699025106217801,-1.9442741552419784,0.18435951510153872,-0.7641108478352885,-0.6903009102589226,0.34201449608081574,0.03680775572244062,0.03405002833172368,5,72
-0.9008670646084579,-1.4893400878596557,0.9798973491014364,-0.8143949477334137,-0.7599206579868512,0.029012917384501014,0.029361367660376104,0.07033009802885931,5,1305
-2.2614376877877507,-0.7096175400761057,0.8730323004762196,-0.16962435046174645,0.35063352790544083,0.8435619071780591,-0.0916898893189774,0.35164571288873575,5,1594
1.9909409848600759,2.002512513092797,0.7433673788633582,-0.25472112186605916,-0.08463066818401153,-0.21177527863187773,1.3756686060059515,-0.4043187712026794,6,1267
0.4996234441902546,-0.8185894125406182,-1.3983343692934875,-0.6227864661282833,0.07601234352414354,1.6296456594229705,0.09010450352785425,-0.6256913710385671,5,1152
-1.738955378399632,-1.0427072541794518,-1.2357216714264254,-0.20222149870842118,0.4235388187971939,-0.6645489089630363,-0.20710063824614297,0.3982913143760437,5,28
1.454995647621799,1.7690366476060209,0.4504696893149243,-1.4392957073832955,0.31714689031752435,-1.2836756578443775,0.26289614313920273,-0.04349742314716972,7,200
1.2575872688406897,-2.692007021438707,0.31136530988898037,0.6686527282767629,-1.7616676515762402,-0.1765575365436531,2.2801216281892547,0.5750032121699011,6,700
-0.13765818373429162,1.2528897577957345,2.0641094330434773,-0.14917180305533856,0.9833466560942669,-0.053287553411099746,-0.13913499390914782,0.033425502926688576,7,1204
-2.496311299689166,0.07136780012152273,2.463254646770111,0.43643872959101987,0.5793363937455964,-0.37246741654862364,0.3224131242195329,0.4430353329290357,6,1595
-2.7324469619206506,1.7117914631194031,-0.994157042242808,0.3466890830864998,-0.3445922870154508,-0.40626096097837305,-0.25630475668932684,0.14853660961678514,5,1346
0.8010877525565897,-2.476571700675079,1.6005763182363937,-0.011882257949822115,-0.32889730862007105,-0.092380047548658,-0.29690794755107947,-0.20693482723059575,5,414
-0.30398422085021864,0.5676414329608725,-1.4476336111212174,0.6406771511438816,0.964354520107676,-0.45049737018984537,1.3085931112468352,0.4375221890115817,6,537
1.3305055490886382,0.7855080337703788,-1.1021724300792541,0.009955317505227438,1.3051888857516887,1.7717848306684858,0.431688415643173,-0.010658899571377648,5,447
0.5777547817381103,-1.57340324560993,0.15738409443639123,0.1440744606561624,-0.8648137918390066,-0.477973617499191,-0.05684304219901272,-0.6232822485056054,5,760
-0.5201616533492935,0.6213113668767859,-1.6226475673825334,0.6340896367222713,0.36948603401958685,-0.10419574205490559,-0.2550722223276226,0.366553930764481,6,36
-0.7624753807137955,0.1371500627243892,-0.37599601279420725,0.003575875564019561,1.1843929513517262,-1.4631927432330312,-0.7222436840757411,0.26249340054567566,6,749
-1.5133652710090877,-0.08327201258862123,-1.1795132254595984,-0.024088497757128385,0.7398564792568529,-1.4044044335501136,-0.18419660081768266,-0.13810864688772512,6,702
1.7830979103639522,0.8564622950267442,0.009273612220077039,0.7102385525654067,0.8570270035310343,0.5517636123295518,-1.7432361989062688,0.3625728374287137,5,1479
-0.07801663157879081,-0.7636447858599941,-0.5322924133526198,-0.5480144737845712,0.8968930843845998,-1.0558227551302768,-0.8141699390164665,0.38309786565509135,6,496
3.512844518554919,-0.5436655641214763,1.720461132023014,-0.026697573128008512,0.10198612872159742,-0.6098132231589293,0.6201256664671403,0.5800647873696045,6,472
2.3655134379759524,-1.75021754424672,-2.7383696468951992,-0.6381270178975728,3.4789520461406145,4.813926307298971,-0.8453569460928178,-0.06429367243913678,6,666
2.3000920155909514,-1.6113159306794351,1.3600745456967807,-0.46852555163441534,2.8209580094088813,1.496282700241259,0.4862522208109125,1.6941707116840685,4,833
-0.26380992045054275,-0.22495564165224863,0.01602659399995471,-0.5791615161144483,0.8285836746815313,-0.6489469650442676,-1.4548299564148872,0.23872027740101412,5,137
0.12232810121978042,-0.3568377662790126,-0.5887367473668236,-0.39822377680482374,-0.35179766951367625,1.3313233853839852,0.9788257374854682,-0.2425108879513451,5,216
2.9431647531742744,0.638457389115859,-1.2573288437504366,0.6370287833273046,-1.505046317226165,-0.2877393904353772,0.85419185277205,1.156976127734334,5,565
0.6919521957522571,1.0974312742288606,1.960175529067433,0.35920814566537546,0.42145903784208466,-0.11190956169667962,-0.5678784959429,0.31582015671069824,6,1472
1.4110259310752744,-2.5183587786758475,-0.1595745478393036,0.5792027171217358,-1.6360388754836743,-0.07472318389627593,2.308963086685265,0.4724921111774393,5,710
1.192970836057059,-0.010316677522973217,-1.071555537038855,-1.0548223471510003,0.21743996005359362,-0.6657667769081549,-0.05772384077169309,-0.12322601286199014,6,892
0.5016132605287617,2.398014309781707,-0.6206650846065553,-0.0034563202203203034,-0.43089150483144456,1.9089796354575548,-0.6548996329930745,0.12422567121479883,6,1023
3.8132329171552017,0.5457212163919299,-0.15317145273285174,3.167245130427091,-0.7922892409736936,-0.42344620716135173,0.06355422055501174,1.5287199700072347,6,564
-3.6130030632016235,2.2448443147908623,2.4354613619676435,0.6877366515045279,0.9814872798238482,-0.5131327685370841,1.5228072288027379,-0.4445612070799421,7,802
-0.31431790170098883,-2.0058882923871586,-0.4600183776124111,0.6745267833735754,1.282846075435178,-1.0852057620539575,-0.654315219290882,0.6499433795203515,6,737
4.412783608392494,0.1844148379327949,-0.5120926199680524,-0.5283898507302426,3.4222312849456142,1.2669345221626405,0.7051460949276154,-1.0523507411113366,5,483
1.0048817290135235,-3.115345835995704,1.6450347287324683,-0.4358305113852281,-0.8826196573382228,0.4482828542093761,-0.20547329304731954,-0.6499667445847094,5,721
0.6873891135541429,2.8976501855948418,1.072099440979355,-0.5257828273375272,0.5990494063885213,0.2790676861521592,-0.9182981164364826,0.4719412687611685,7,950
0.885266262133677,-0.22212579953688824,-1.3018078902941896,-0.3825479781525661,1.2033286292867968,0.07257037575196677,0.28330384752634613,-0.09485872984155655,5,1227
1.7106256931024861,1.1840430189956717,-1.057974037228116,-1.4686750999622449,-1.326830157896676,0.6465744674584072,-0.5095582609003049,-0.042824200098430985,6,1214
-0.43312037988052593,1.6804791443013156,1.7329114116442308,-0.07561370611395422,-1.0332022483661103,1.9069862502391015,-0.0365407460927074,-0.24961630891654957,7,1036
-0.8447125867293266,2.279785554632344,1.2198152935963873,-0.06819156138119459,1.2512282946846436,-0.06178831257882464,-0.1730697453593027,-0.26616883394792373,7,1209
-0.5475132945582852,-1.0542802023882778,-1.1657838378854586,0.09362136115725365,-0.10878484056512058,-0.8834498796021704,0.24017251577650586,-0.7465340980885253,5,404
2.4028002327920044,2.2955888322170757,0.6714281191179822,-0.569715581850875,1.7426979602512187,-1.0775178594228918,0.5005818963139629,-0.24123570321618146,7,506
-2.63390927963311,-0.6475965641873151,-0.8514264168653024,1.2335129900227575,-0.30563791916576977,-0.479555374173833,1.3096536338954967,1.2752187980551044,4,1467
-3.5401140390435843,2.2336260608531373,-0.21566651758411234,-0.4888139496627711,-0.5001334787828269,0.9226823514409299,0.5767498595402079,0.020993500811261688,6,1298
0.1725028281182088,-3.054554637083813,0.4989667691713891,-0.929414029474326,-0.8259103534666208,0.6974460216491505,0.35751676207458055,-0.45441824033210276,5,967
5.190184535610376,-0.6703237658124651,1.6542251980509035,3.666807026480428,-0.3879216511385022,1.323083438778621,0.7375192851740722,1.6169348602634426,5,353
-0.689342616765716,-0.1488301819293606,-0.7377650533994573,-1.7949052388024112,-0.7770984003377701,-0.4519055563738863,0.7800219804705387,-1.5078464973912338,5,439
0.8721713321986739,-1.8649365241935791,-1.3463008790271984,0.9966485662826784,-0.15652069548775896,-0.27335168988443004,-0.29332362172580945,-0.06740527359400147,5,819
3.29138987517619,-0.9589165174455462,0.48601641120905537,-0.0611991628858485,-1.0055241308528597,-0.15247595749298318,0.41853598357971356,0.8607928728827272,6,402
-1.1310529751864566,-1.1133149182019197,-1.9889382368812778,-0.06325571986284002,-0.5994607633397894,0.03452063840464021,1.0259425486638394,-0.1562777522633972,5,757
-1.2255537455202297,0.45630244516176605,2.399758579611906,0.18714254533470587,0.9095147597576653,-0.0025302022651306315,1.9638821157838844,0.6343842895023493,6,919
0.4623083700381349,0.12051178364092748,-1.6528574404492025,-0.6308473764841898,-0.9075341760621453,-0.4412746930701066,1.102324374564243,-0.4559475083926444,5,542
-2.0151875681632188,1.0924978705168717,1.8279476118699711,-0.841710796605382,-1.2088718332692188,0.19350098023258172,0.18212704914434757,0.28458708917698583,6,1271
-0.861886433349487,-0.7684596869283324,0.36251861758824006,-0.3857255483030024,1.7505124632721392,-0.5765316419916722,-0.09314202340515756,-0.015317658248731164,5,107
1.398093025787966,1.8582285243445062,0.44770296960657024,-0.8215305850818106,0.6791247215920971,-0.3282881986664116,0.5253319573860851,0.07571164734076491,7,838
-1.2240907758632176,-1.3660969991469554,-2.104849194211099,0.10305059786570084,-0.6462980101650326,-1.2206121787258517,1.1841591568048797,-0.04974894458610999,6,234
0.7217851829682671,-0.8652717474837758,-0.24319291467113688,-0.7565996628876378,-0.667963877956968,-0.30178810610421575,-1.8496571407172453,-0.2476741327581146,6,746
0.6929302582130047,-2.340828400619983,1.0404521685611536,-0.7823378654599938,0.9391800040530413,1.075383200371158,0.6262326601469261,-0.28563004679998066,5,61
-0.8125464755410347,-1.7250566913277354,-0.7813301530370602,-0.7204705882941186,0.6348814564519834,1.260499792798023,0.6856966969502104,-0.6359467327801204,6,1194
-0.9484659325609256,0.36878542586310753,-1.9285905557445608,-1.5631391715890905,-0.8934058094685913,0.3288088105643649,0.049111421058192654,-1.0015736528925576,5,1418
-2.304873023351284,1.4101349817142905,0.9077593237782318,1.2402087280071483,0.3082755414062433,0.6473119396937278,-0.016553796602279732,0.6974062354523528,6,1573
-0.8126427121709394,-1.4794574890481411,0.7830332394195377,-0.7273973503073728,-0.7291587065378087,0.4094260397914376,-0.1062755397886428,-0.3405085927230239,5,1397
2.7276054264926692,0.5003924551292834,-1.0551220878677487,0.2649330650045504,-0.9918623363528091,0.28002328225193013,-0.857296499785792,0.15264688938871687,5,252
-3.477395428680452,1.8652402044270382,0.5341788913827143,1.0499508637535078,-0.4834170198002618,1.392440663806655,0.11667904358536346,0.5351953327164924,5,1052
-2.112237504893449,0.38774268795881534,1.1397944742035564,0.04421960489122791,0.6893187742817016,-0.6687682385726137,1.3979195757748952,-0.23863520246999723,6,1565
-1.3862390505820859,0.07797857537850439,-0.2063846441726568,1.0338319332161119,0.9797067035430947,-0.5662410594182652,-0.14813300857831785,0.9157328951282425,7,901
0.7933665228208808,-2.31262482894578,1.481435424557773,0.14993950907509915,-0.18006843968989553,-0.41842657268068123,-0.6242653289788253,-0.1601746579162563,5,693
-0.3540247605509079,-3.156376582334183,-0.06352282074191719,1.2775139460959297,-0.9040625322013374,1.101600650259415,0.130804545614223,-0.29513649578778445,5,1331
-3.126668677675349,-0.0650535156540301,1.0794583238978304,1.1793664007994626,-0.860185739528164,0.15332842342298386,1.1833158266584394,1.3742668254034045,7,421
-0.519542275648756,-1.4581528916188913,0.7339399703477576,-0.9997853007657413,-0.7623202430185975,-0.17784773192380646,-0.2745617424722024,-0.591188926705831,6,311
0.05746109733064078,-0.6205011529881213,1.050778586478755,-1.0934212639822702,0.041186200739718876,0.029721179580966206,-1.1901133600835934,-0.01852726737423047,6,220
-1.153821855051596,-1.5629546586373435,-0.8035422296419303,1.8090976069560605,-0.08423124323607095,-0.42492293895474875,-0.9311325021269931,-0.5199123792005227,5,719
1.6503245552385841,-1.586894275459291,0.6318296320875774,-0.3946785038575009,1.1411694485973352,1.3733876137364385,0.26330524536921496,-0.9334714746823861,5,796
-1.6462532054938608,-0.29345239973666654,-2.230252470848371,-0.9109401392160531,-0.7616201530909938,0.03434495740569451,-0.4831996660078217,-0.032012602315816964,5,1347
0.04053881612705115,-2.3794365572126592,-0.2816157738492473,4.356948070631821,1.3215484103277497,0.42620487747549235,-0.8229562459048627,-1.0339876177838345,5,625
0.03799637854728275,-0.17427781361423,-0.5609014960354983,-0.7310231001528469,-0.5552792608139421,0.9688633352371824,-0.532000564293636,-0.2848632078312755,6,681
-1.7884766039661422,0.232408073703905,1.5665479474366482,-0.29759065403350876,0.8790748881307258,-0.7367290928131217,0.6919109309722813,-0.6203712917644709,6,1517
-0.9385897978054502,1.8298214902836336,-0.97020429380613,-0.013549630666182871,0.6041341614578288,1.4961149746127163,-0.9900639222903812,0.06564284071293144,4,813
-1.5836872524203154,-0.37973139995103344,-1.7744794869324811,1.473286280099247,0.4482704992561048,0.7029517193226739,0.0394333410549092,-0.012720589943374213,5,96
-0.6190331184444442,-0.8541705363359889,-2.4834346965157867,4.145039842367609,-0.9979036395678318,-0.5033162431454206,-0.5385893093750752,-1.1759838652175971,3,1478
0.0014596447002774046,2.4475448038060876,-0.11256604443292818,-0.3642409525349125,-0.10237371700412957,0.12515541190553192,0.11913000278743119,0.4153287116627661,8,1202
0.5028639581543194,2.8085632786723345,0.08736192307215926,-0.3229104771795318,-0.3065327845799752,1.90109681490642,-0.39757334978396913,0.008613756626153565,7,951
0.13147487643776407,1.6262595662144497,-0.10953196971432341,-1.0207426874590049,-0.15821855110992497,-0.31939795622906136,-1.1375498197778378,0.40674750377660496,5,1458
-0.37536507122503815,0.8791201680377938,1.8102901905791033,-0.706087656251342,0.9301311247873099,-0.472573586654617,-1.0174723334100753,-0.08351668185711965,6,84
-2.030019511659915,0.4971931951789963,-0.8696130534504551,0.7254022842143848,1.8602798592479068,-1.0108175218327193,-0.5066338095617542,0.9492361318491038,5,934
1.13183174413529,-0.43766855167010493,1.4353899831670207,3.8437962490225175,-0.13920622102584546,-0.7948108840520355,-0.9892102433886231,-2.2270860453619656,5,40
-1.3562312835259458,0.6866913731742917,0.3799632899730553,-0.7933541239982531,0.07144745912811792,0.41261017395278926,-0.4275168650400631,0.07622920472127347,6,1326
1.0971562777397665,-2.276014036389258,0.07301717177924022,0.12842671988368648,-1.315206302352696,0.17982294488195463,1.230822876575197,0.7648086089309244,5,296
1.0821750988650187,0.10185365616895599,1.281883465998029,0.1754608446007927,-0.38324878478225116,0.40464117433369606,0.9667139102750075,0.4667545700291944,6,471
0.3527138515588261,-0.45186735912639625,-0.3748116984545975,4.148869490774844,-0.5806304319704375,-0.22782589559728397,-1.0411013733342167,-2.0686677478447884,5,1388
-2.486240190615432,0.05825508200213855,2.821644239057637,0.3353878809147483,1.7206503701465712,-0.8963915465569738,0.6396109460696647,-0.09415958921530959,6,1407
-1.2296733523289465,-0.031244889023421575,-2.24372579384704,2.791918146481699,-1.4568300684917557,0.6295334812832145,-0.90549746416948,-0.6217520867867553,5,65
0.3461220501879263,-1.7186729016038187,-0.12225426508337958,-0.5080233073148128,0.6303344578966327,0.1838164611946545,0.903909508609371,-0.6116946186671872,5,360
-1.9558496625348867,-1.1147583122357951,-2.752365707704344,1.3500158613743949,-0.17390187893386774,0.7540648041304167,0.5238275734299088,0.12892611599836976,5,775
-0.8695316973427212,-0.1266993497197479,-0.3516024741650218,-0.9829425337354185,-0.1495038041751154,-0.09133843178435112,-0.9375299852787685,-0.14393813501060912,6,231
-1.9996630808233538,0.7733930709691463,-1.5109499632065062,-1.0197108705019111,0.10169418102601682,-1.1614898083729506,-0.11507797429565389,-0.2898543137110371,5,222
2.664810693151828,1.111148268874935,0.33433689504733705,0.8798125655296085,0.5319174331995501,1.6459484464279521,0.10206003080162132,0.5289841647533011,7,357
-0.3101999062623428,-0.6375353269384209,1.5331275091691317,-0.573506621582017,-0.30782817144330693,-0.7535231311769095,-0.17875633677607522,0.1845112617732824,7,1468
-0.001199499336695815,1.335928966382522,2.1810500885697084,0.06370117759823588,-0.38296015124607574,-0.10125738692513382,-0.226855117968917,0.2939581587216248,6,936
-1.3570308619326328,-0.4333321937124098,-0.6907652588876726,0.02202477831564602,0.7520000565180501,-1.0295725514892466,-0.1853566313159605,0.2731181386705521,5,931
-1.7167366850314005,0.6364820666265709,-1.2645884825913574,-0.11553368802638037,0.18273541169292404,0.0564229409850125,0.37134557043709265,-0.5562540699225523,6,1210
-0.04672239301923129,-3.9667322973201755,1.4933865214790563,-0.10113078359853088,-1.064779781780629,0.007470799701955078,1.260563849500709,0.5330377463686288,5,637
-0.5096966819905192,0.4582729868483294,-0.4730199487774161,-0.7035950032966954,0.09356842930121002,-1.1139792253855099,-0.5540697891137756,-0.048599678206852105,5,93
3.161099304454694,-0.4072875752015017,1.1421480787726572,-0.7239005240398249,-0.3052694587774706,-0.885449184068024,0.9445514142463112,0.8747562184641094,6,286
-0.1731222715131302,2.2949591117610155,1.5744857801890828,-1.4111833342292908,-0.42434993716133335,0.08681509161398371,-0.5373022439230414,-0.24663985867626154,6,1087
-0.11401724332556441,-2.129686451462713,1.0255914562128523,0.3318345089448806,-0.9445632463452303,-0.38604762827921085,-0.3615649231524885,-1.120251438403118,5,255
-0.9718981251224758,-1.5805223020640207,-2.4513444834084144,-0.0607805493369592,0.13321641412411972,1.0596840021716893,1.0602854865294322,0.058178860618184634,5,736
-1.1772773215354835,1.8928106957751856,0.43159004604584933,-0.01636925026554813,-0.49849768830102836,0.815102105055332,0.2936183232934098,0.0818079999603735,6,1101
0.8222676234880557,-3.342208713163655,2.214455939623349,-1.0159855686721124,0.198843467306307,1.6045302965392616,0.5574715967285908,0.08744646113556373,5,145
0.141268022074315,1.202698531815909,2.0277650274004517,-0.20506173504903652,-1.5210731529440051,1.135342221561015,0.5021612237563516,0.2658651760178128,6,968
-0.9523134778147361,-0.9746703536355867,-2.5554378203391757,0.3439820461719268,-0.2835858966661771,-0.6117794820419907,0.39554411848805976,-0.34330405050879914,5,602
0.4843859568159919,-2.290917676088665,0.5778147874244844,1.413883271182669,-1.1443919102706919,0.5728093934262851,-0.26955999211816395,-0.42665642957489236,6,884
-1.485571110581747,0.6430831794310577,-1.2067451502707105,-0.5653235351729378,0.4330710328989642,-0.8569544237217311,-0.5902754191265027,-0.9133944927748527,6,52
2.260269762417303,1.3377194327939805,-0.5443457989579754,0.1618474515899419,0.23348580434628738,1.5499216833642786,0.186964593319074,1.0970313449587183,6,416
-3.480399100465574,0.7359507146778592,-0.39105063970080167,0.5266370729301795,0.7089997660900836,1.0248173167356764,-0.08465295512335602,1.256407006644379,6,1591
-0.3452665367339299,-1.1510270420902147,-0.4901537288107454,-0.7960509623619365,-0.5886585522464114,-0.2930936926367507,-0.42783992364099593,-0.28873429361705,5,103
